date,Open,High,Low,Close,Volume,tic,sma_20,ema_20,rsi,ema_12,ema_26,macd,macd_signal,returns,volatility,price_sma_ratio
2023-12-26,0.9713186868681132,1.0046008835975755,0.9612570706755027,0.9770876134640967,3392166.3522419655,ADA-USD,0.9829293717111558,0.9923607039300518,46.167355252830724,0.9783014567690926,1.0059506633140807,-0.027649206544988036,-0.03215300605460629,0.008415977776550232,0.018933515724515373,0.9940567873794539
2023-12-26,330.04830778264505,333.73196539004925,327.34346399603436,328.35955523165813,1789270.3824607837,BNB-USD,319.77107353089525,320.7041983424322,51.16261599314657,320.72293053844646,321.23539500682654,-0.5124644683800739,-2.5498015073121056,-0.008284215618550639,0.019987669500669176,1.0268582195566638
2023-12-26,176962.58120758683,179593.61247457462,174122.48600263038,175193.8396802126,4696143.697092546,BTC-USD,163644.5703409754,164382.33697518794,64.71453287458974,164838.57307922826,164132.55411302412,706.0189662041375,-358.1479681476128,0.0409962419157186,0.02204868430451029,1.0705753286844333
2023-12-26,3019.278961531274,3071.656082460498,2980.9930177554947,3005.7166592251647,8357484.308731,ETH-USD,2827.9721857191507,2865.415591818504,71.36384491177213,2901.6210436704587,2850.473793475614,51.14725019484467,24.6284030360961,-0.0002404805782638686,0.01619668726464864,1.0628522707555603
2023-12-26,287.97350647103247,288.8198079122725,278.4955972643129,282.75805773729616,6405516.792194664,SOL-USD,251.42262182818632,258.13274425321555,83.8890553785589,265.11906747542895,255.17937791286369,9.939689562565263,5.805326047982648,0.012576276566655276,0.017371260769931198,1.124632523840768
2023-12-27,0.967843548181375,0.9804003153875184,0.965493381236194,0.9755919670992168,8090583.186236296,ADA-USD,0.9821536649671059,0.9907636813747343,42.42083577346363,0.9778846122044964,1.0037018710018684,-0.025817258797371956,-0.03088585660315942,-0.0015307187853680349,0.018728021856398793,0.9933190720536498
2023-12-27,328.82532991899376,334.0930585559868,321.71782353535906,322.1551827058685,9768450.164751515,BNB-USD,319.6511198445396,320.8423873294262,52.0115442327583,320.94327702574213,321.3035274289778,-0.3602504032356819,-2.111891286496821,-0.0188950570401778,0.02043731127263087,1.0078337371774162
2023-12-27,178266.65785434126,180382.87723512645,172185.65498334207,175196.23219371197,3730469.8926621987,BTC-USD,163866.42604205088,165412.2317579045,69.45851537440173,166432.05909684114,164952.08582270468,1479.973274136457,9.476280309201233,1.3656379149740161e-05,0.02188037870509047,1.069140497082384
2023-12-27,2990.5615424564526,3075.6782317275515,2909.887907594236,2991.31591850472,8072204.186691769,ETH-USD,2842.41705724465,2877.406099121953,71.77751464649053,2915.420255183422,2860.90654347777,54.513711705651986,30.605464770007277,-0.004791117178742033,0.01635136709852181,1.0523845932040696
2023-12-27,270.020675525842,284.8599604198588,267.3871557944551,282.4781009858895,9549694.792816635,SOL-USD,254.39299037625474,260.45134965632735,82.1724194467478,267.7896880154998,257.2015055479026,10.588182467597164,6.761897331905552,-0.0009900929213014775,0.01673946977481611,1.1104004892905897
2023-12-28,0.9508649189317315,0.9899230823803035,0.9112308512992777,0.9587016107944608,8566439.128375992,ADA-USD,0.9809325316390769,0.9877101508432796,43.266056342845374,0.9749333812183371,1.0003685183939124,-0.02543513717557533,-0.029795712717642607,-0.01731293089156638,0.019033387847240135,0.9773369522086605
2023-12-28,319.587632938976,326.6686275748411,312.6812002701125,321.07184153800716,8511147.611838525,BNB-USD,319.29631391084183,320.8642401111958,51.700587314485524,320.96305618147517,321.2863655111281,-0.32330932965294323,-1.7541748951280454,-0.003362792920983293,0.020271573811761267,1.0055607520344287
2023-12-28,183854.59064791934,186580.00408120197,176749.39226788812,177623.94655117212,7045379.733196547,BTC-USD,163991.1779812663,166575.25221440618,78.64266570150154,168153.88793596896,165890.74217296153,2263.145763007429,460.21017684884697,0.013857115116356233,0.021351688907232214,1.0831311094762865
2023-12-28,3009.032358845226,3043.121671177002,2961.5965387387805,3015.4438490221373,9064255.287924938,ETH-USD,2860.739744362796,2890.5525514933993,76.68312828625062,2930.8085003893784,2872.353751295871,58.45474909350742,36.17532163470731,0.008065992083336582,0.015260877790013895,1.0540783568180894
2023-12-28,305.21584800879833,312.4091019444944,281.72622078137744,293.67843149415137,7526432.361698467,SOL-USD,257.7314935500837,263.615833640882,91.35325506058999,271.77257162760003,259.9035000624396,11.869071565160425,7.7833321785565275,0.03965026127395754,0.017823632907582442,1.1394743709778032
2023-12-29,1.00271326172433,1.0153411517216244,0.9722628209477134,0.99180474088819,3317971.9451085627,ADA-USD,0.9814483719708456,0.9881001117999377,50.498969960749214,0.9775289750136991,0.9997341645045995,-0.022205189490900445,-0.02827760807229418,0.03452912743757386,0.020629046786578925,1.010552128072257
2023-12-29,311.707888450726,333.2537174066069,310.0320637264821,322.0350255327739,7710111.565618159,BNB-USD,318.7885382612054,320.9757434846794,53.692618161428584,321.1279745432134,321.34182180902775,-0.21384726581436553,-1.4461093692653093,0.0029999017981547915,0.02005995567094954,1.0101838268379286
2023-12-29,181293.61422776617,182762.37379571432,176672.17799275866,180233.73095335515,3809707.6291221646,BTC-USD,164634.6482026439,167876.0597133537,80.35874168821233,170012.32532325914,166953.18578632403,3059.1395369351085,979.9960488660996,0.014692750909186536,0.01867844335248014,1.094749695285957
2023-12-29,2830.837471496627,2971.902069333434,2817.7217365340607,2905.3404655532386,6596937.675013541,ETH-USD,2867.621070030358,2891.960924261003,60.03893124618638,2926.8903411838182,2874.7972116112314,52.093129572586804,39.35888322228321,-0.03651315991329229,0.015378915089745225,1.0131535494410637
2023-12-29,313.15682781559684,317.4588382605986,305.10695681307163,307.7297602337939,7122178.760652376,SOL-USD,261.798616107982,267.8171599830641,92.53236608457725,277.3044467977837,263.44618600105844,13.85826079672529,8.99831790219028,0.04784596767339511,0.019025709360363224,1.1754445642557065
2023-12-30,0.965899420623396,0.9755242424666177,0.9636475611233344,0.9639317773279296,2764267.666563663,ADA-USD,0.9804823930176478,0.9857983656597464,46.00719082686273,0.9754370984466576,0.9970821358248461,-0.02164503737818846,-0.026951093933473034,-0.028103277198795573,0.021607563216982165,0.9831199256533509
2023-12-30,318.6477008294381,320.89836200890255,311.25772784232686,314.72475253238673,5536639.034710059,BNB-USD,318.1774643490652,320.38041101303253,50.79965907895406,320.1428634646247,320.85166852927654,-0.7088050646518127,-1.29864850834261,-0.022700241963721335,0.020378651855437812,0.989148471518113
2023-12-30,183086.22462003987,190093.0922598387,181124.466242516,187074.56355152206,2787684.524756822,BTC-USD,165717.52961213334,169704.48865032214,82.58975568437691,172637.28505068418,168443.65821337572,4193.62683730846,1622.722206554572,0.03795534033491954,0.019770576340710118,1.1288761303006114
2023-12-30,2786.6739669822973,2961.9914224257386,2744.3583066051588,2901.220381173729,9145793.110494379,ETH-USD,2874.8473396863474,2892.84277730031,58.233123539937424,2922.9411165668816,2876.7544834306755,46.18663313620618,40.72443320506781,-0.0014181072505472514,0.015332304307365182,1.0091737189391974
2023-12-30,309.6291349666458,318.3755105040322,299.3588302597249,302.04104223079673,9609715.121298516,SOL-USD,265.38478620842915,271.076577339991,88.4621323257739,281.1100768644011,266.3050642402983,14.805012624102801,10.159656846572785,-0.01848608336962676,0.020487055332978094,1.1381249337841783
2023-12-31,0.9668734765833727,0.971576519925468,0.9563027444293403,0.957845405046521,5671438.4595420025,ADA-USD,0.9800069448710774,0.9831361789346774,37.621229576549084,0.9727306840774058,0.994175711322748,-0.02144502724534214,-0.025849880595846857,-0.006314111044539161,0.021348768593932792,0.9773863441064984
2023-12-31,317.3215137955071,321.40822653925676,312.8135933999306,317.8373647987355,8731699.250053084,BNB-USD,318.1923092441924,320.13821613548043,52.2969211111427,319.78817136218026,320.6283867714586,-0.8402154092783576,-1.2069618885297597,0.009889950635606493,0.019490753277730342,0.9988844970945401
2023-12-31,189737.39389473046,192641.08343152198,177828.6633618638,183528.03122398682,9072957.6042797,BTC-USD,166817.2640314411,171021.01651448067,76.0208754253147,174312.78446196154,169561.0191771247,4751.765284836845,2248.530822211027,-0.018957854345379777,0.019434599190724777,1.100174087433757
2023-12-31,2814.0844523836868,2892.2479604929536,2735.0670819158063,2881.772516097315,4027318.406953388,ETH-USD,2880.591704331274,2891.7884667095486,56.42660379541048,2916.6074857254102,2877.12618955413,39.481296171280064,40.47580579831026,-0.0067033394645277244,0.015471381499663392,1.0004099198662086
2023-12-31,299.5052783621379,301.4736899985391,299.34657694026515,300.6128354940792,4651567.236898016,SOL-USD,268.78514682881433,273.889554307047,85.68078048362746,284.11050126896697,268.84638062946726,15.264120639499708,11.180549605158172,-0.0047285187674137585,0.020892660351291278,1.118413123049301
2024-01-01,0.9753065843346314,0.9912329618080308,0.9611476549371272,0.9832144724549018,3586083.5641938047,ADA-USD,0.9794429799118423,0.9831436354604131,47.09927866041384,0.9743435745970206,0.9933637677029076,-0.019020193105886984,-0.024483943097854885,0.02648555526259333,0.021241743942222512,1.0038506504415388
2024-01-01,317.1329472391389,317.9694477555029,293.86176332217127,308.46257029455677,7254340.267960921,BNB-USD,317.27787269118596,319.0262498649163,48.900346032429844,318.0457711979305,319.727215180577,-1.681443982646499,-1.3018583073531076,-0.029495570824768058,0.019333444960403366,0.9722158298596217
2024-01-01,180113.88431619218,185267.04433997135,179571.30634586068,182283.2623388144,5375562.886943947,BTC-USD,167745.0874299473,172093.61135489342,73.58967979835252,175539.0118276312,170503.40755947208,5035.604268159135,2805.945511400649,-0.006782445585400643,0.019581500560071425,1.086668260344366
2024-01-01,2892.327478555693,2901.747528475639,2838.0642617665985,2875.887760318859,1527317.9893912189,ETH-USD,2883.404963289101,2890.274113719959,60.05791238351981,2910.3429125859407,2877.034454055221,33.30845853071969,39.04233634479215,-0.00204206117782868,0.014968849898025636,0.9973929423490805
2024-01-01,315.31154640831846,322.639619058653,294.98288284639034,305.9628991755726,8592614.097306766,SOL-USD,271.903856164666,276.9441585802399,86.9684869092584,287.472408639214,271.5957523736232,15.876656265590782,12.119770937244695,0.017797189773018696,0.019343102142629628,1.1252613460188674
2024-01-02,0.9535618449537296,0.9846201098635399,0.9515395025374924,0.9592253981295955,6095328.322066879,ADA-USD,0.9769958901303782,0.9808657080955733,41.050003762018704,0.9720177012943397,0.9908349995863659,-0.018817298292026163,-0.023350614136689145,-0.024398617999804362,0.021617988912514412,0.981811088275498
2024-01-02,304.7954399730939,310.941316988972,300.8951566265299,307.4476387879837,3151323.4883482554,BNB-USD,316.67935371913245,317.9235250004465,45.274846985717346,316.41528928870787,318.81761692927375,-2.402327640565886,-1.5219521739956634,-0.003290290635923565,0.018770119715322095,0.9708483839482113
2024-01-02,182306.1496202608,184468.1783149891,180188.62968997422,183632.38128593375,8879397.853563068,BTC-USD,168873.3788081386,173192.54182451632,72.33058014497158,176784.145590447,171475.9241318026,5308.221458644402,3306.4007008494004,0.007401222305379207,0.018897150728588892,1.0873968566387437
2024-01-02,2931.4805990956866,2955.1187832099067,2840.377785283118,2878.047728989468,2643967.4397131233,ETH-USD,2887.1717619791307,2889.109696126579,64.60003855168142,2905.3744228018677,2877.109511457758,28.264911344109805,36.88685134465568,0.0007510615332113613,0.014876334511687468,0.9968398024981346
2024-01-02,312.734811973819,317.0536140302009,304.31244246418396,307.71532299398297,5734817.540053851,SOL-USD,274.89647116053794,279.8747456672631,86.22743356335874,290.58670315533226,274.2712761232795,16.315427032052753,12.958902156206308,0.005727569660021858,0.019333665852068607,1.1193862245480737
2024-01-03,0.9344513547917421,0.9568977092456231,0.9161601518406747,0.9418475190165866,8375208.072300378,ADA-USD,0.9747343321566501,0.9771496900880507,46.04136202518085,0.96737613479007,0.9872062973219379,-0.019830162531867868,-0.022646523815724892,-0.01811657525634147,0.02149951757200574,0.9662607419733542
2024-01-03,295.4390648628989,303.2351089163288,288.6358215323358,302.166645878992,8011881.458138531,BNB-USD,315.85049166844533,316.42286984602225,48.9536654746377,314.22319030259774,317.58421166628995,-3.3610213636922026,-1.8897660119349715,-0.017176885565979294,0.01908541587841849,0.9566761928494397
2024-01-03,190879.78224760052,192119.93100718397,180805.34104458313,186507.60064983016,9505216.58122512,BTC-USD,170324.46955449943,174460.6426650224,78.49981875907511,178280.061753429,172589.3816516565,5690.680101772508,3783.2565810340225,0.015657474698971496,0.01770056581219762,1.095013541728087
2024-01-03,3007.93101286555,3048.9128847492543,2937.8688873750807,2963.909900223818,6018781.540088427,ETH-USD,2896.24992806759,2896.2335250882206,66.17558053098095,2914.379880866783,2883.5391698848734,30.840710981909524,35.67762327210645,0.02983347717603624,0.016004839233751685,1.0233612339530973
2024-01-03,316.0527913173284,323.03189003242,307.49954985681575,314.96245220074616,3045232.820655591,SOL-USD,278.46875707532956,283.2164320037853,86.60842667779316,294.33681839308827,277.28543731420297,17.0513810788853,13.77739794074211,0.023551408282989295,0.018291376553709108,1.1310513089823737
2024-01-04,0.9813003789683403,1.005273455643072,0.9462712900064341,0.9700895281288319,7336261.024431783,ADA-USD,0.9737690671163233,0.9764772937109822,50.68881307913441,0.9677935799191103,0.9859383884928188,-0.018144808573708482,-0.021746180767321613,0.02998575516951374,0.022658948388001143,0.996221343322819
2024-01-04,293.20852892266987,299.4632544603139,289.7877604450169,295.62680399471583,9639864.174139077,BNB-USD,314.7800712722431,314.4422921458978,39.261500043443796,311.36220779369285,315.9577370239511,-4.595529230258251,-2.430918655599628,-0.02164316271655986,0.01955560659233338,0.9391534946919742
2024-01-04,182576.74326569785,188351.9565041679,178179.09217227582,184899.4367386253,5595133.678556532,BTC-USD,171700.7941247116,175454.81352917507,81.88918853136741,179298.42713576692,173501.23758402455,5797.189551742369,4186.043175175692,-0.00862251139150183,0.018006168193332835,1.0768700149652606
2024-01-04,2940.359001376398,3046.923666618342,2906.96417228988,3006.876479344772,4608124.503212135,ETH-USD,2906.651255139834,2906.7709493031307,62.67161092355602,2928.6101267864738,2892.675266881903,35.93485990457066,35.72907059859929,0.014496587469716715,0.016192804006101395,1.0344813379409414
2024-01-04,322.71939479321054,325.08989717171954,320.5743422395977,320.71194570573795,4121756.8358255574,SOL-USD,282.10477335870917,286.78743330873317,87.30727137589953,298.39453028734204,280.50221571357594,17.8923145737661,14.60038126734691,0.01825453626239626,0.01828955226890831,1.136854020183267
2024-01-05,0.9671196090086103,0.9881480617206633,0.9644476185862748,0.9799008681280705,6192999.331024024,ADA-USD,0.973509164776196,0.9768033484173716,50.07996777602239,0.9696562396435656,0.9854911647620967,-0.01583492511853113,-0.020563929637563517,0.010113850025949,0.022768319940500815,1.006565632438955
